Numberline_Q,Type,Step,E,Q,dt,||F||
1969,Stiffness,40000,3.127e-14,1.969000000000e+03,7.472e-04,3.282e-05
1970,Stiffness,40000,3.278e-14,1.970000000000e+03,7.472e-04,3.285e-05
1971,Stiffness,40000,3.391e-14,1.971000000000e+03,7.472e-04,3.289e-05
1972,Stiffness,40000,6.193e-14,1.972000000000e+03,1.245e-03,3.302e-05
1973,Stiffness,40000,3.821e-14,1.973000000000e+03,7.472e-04,3.299e-05
1974,Stiffness,40000,6.645e-14,1.974000000000e+03,1.245e-03,3.311e-05
1975,Stiffness,40000,4.492e-14,1.975000000000e+03,8.966e-04,3.298e-05
1976,Stiffness,40000,4.795e-14,1.976000000000e+03,8.966e-04,3.303e-05
1977,Stiffness,40000,4.894e-14,1.977000000000e+03,8.966e-04,3.307e-05
1978,Stiffness,40000,5.070e-14,1.978000000000e+03,8.966e-04,3.311e-05
1979,Stiffness,40000,6.109e-14,1.979000000000e+03,1.076e-03,3.310e-05
1980,Stiffness,40000,5.166e-14,1.980000000000e+03,7.472e-04,3.339e-05
1981,Stiffness,40000,8.361e-14,1.981000000000e+03,1.245e-03,3.340e-05
1982,Stiffness,40000,7.495e-14,1.982000000000e+03,1.038e-03,3.353e-05
1983,Stiffness,40000,7.669e-14,1.983000000000e+03,1.038e-03,3.357e-05
1984,Stiffness,40000,7.906e-14,1.984000000000e+03,1.038e-03,3.361e-05
1985,Stiffness,40000,5.952e-14,1.985000000000e+03,7.472e-04,3.361e-05
1986,Stiffness,40000,9.493e-14,1.986000000000e+03,1.245e-03,3.357e-05
1987,Stiffness,40000,8.502e-14,1.987000000000e+03,1.038e-03,3.373e-05
1988,Stiffness,40000,6.146e-14,1.988000000000e+03,7.472e-04,3.368e-05
1989,Stiffness,40000,6.484e-14,1.989000000000e+03,7.472e-04,3.376e-05
1990,Stiffness,40000,6.569e-14,1.990000000000e+03,7.472e-04,3.379e-05
1991,Stiffness,40000,7.336e-14,1.991000000000e+03,8.966e-04,3.364e-05
1992,Stiffness,40000,7.472e-14,1.992000000000e+03,8.966e-04,3.367e-05
1993,Stiffness,40000,7.102e-14,1.993000000000e+03,7.472e-04,3.393e-05
1994,Stiffness,40000,7.855e-14,1.994000000000e+03,8.966e-04,3.376e-05
1995,Stiffness,40000,1.181e-13,1.995000000000e+03,1.245e-03,3.396e-05
1996,Stiffness,40000,1.042e-13,1.996000000000e+03,1.038e-03,3.410e-05
1997,Stiffness,40000,8.323e-14,1.997000000000e+03,8.966e-04,3.387e-05
1998,Stiffness,40000,8.570e-14,1.998000000000e+03,8.966e-04,3.392e-05
1999,Stiffness,40000,8.717e-14,1.999000000000e+03,8.966e-04,3.396e-05
2000,Stiffness,40500,0.000e+00,2.000000000000e+03,1.205e-04,3.082e-05
