Numberline_Q,Type,Step,E,Q,dt,||F||
1957,Stiffness,40500,2.475e-14,1.957000000000e+03,1.157e-03,3.572e-05
1958,Stiffness,40500,2.811e-14,1.958000000000e+03,1.157e-03,3.576e-05
1959,Stiffness,40500,2.902e-14,1.959000000000e+03,9.638e-04,3.590e-05
1960,Stiffness,40500,3.330e-14,1.960000000000e+03,1.157e-03,3.584e-05
1961,Stiffness,40500,3.574e-14,1.961000000000e+03,1.157e-03,3.588e-05
1962,Stiffness,40500,3.895e-14,1.962000000000e+03,1.157e-03,3.593e-05
1963,Stiffness,40500,4.245e-14,1.963000000000e+03,1.157e-03,3.598e-05
1964,Stiffness,40500,3.584e-14,1.964000000000e+03,8.032e-04,3.615e-05
1965,Stiffness,40500,4.440e-14,1.965000000000e+03,9.638e-04,3.616e-05
1966,Stiffness,40500,5.111e-14,1.966000000000e+03,1.157e-03,3.611e-05
1967,Stiffness,40500,5.568e-14,1.967000000000e+03,1.388e-03,3.601e-05
1968,Stiffness,40500,4.403e-14,1.968000000000e+03,8.032e-04,3.633e-05
1969,Stiffness,40500,5.960e-14,1.969000000000e+03,1.157e-03,3.624e-05
1970,Stiffness,40500,6.293e-14,1.970000000000e+03,1.157e-03,3.629e-05
1971,Stiffness,40500,5.893e-14,1.971000000000e+03,9.638e-04,3.643e-05
1972,Stiffness,40500,5.188e-14,1.972000000000e+03,8.032e-04,3.650e-05
1973,Stiffness,40500,7.123e-14,1.973000000000e+03,1.157e-03,3.641e-05
1974,Stiffness,40500,5.641e-14,1.974000000000e+03,8.032e-04,3.659e-05
1975,Stiffness,40500,6.872e-14,1.975000000000e+03,9.638e-04,3.660e-05
1976,Stiffness,40500,7.082e-14,1.976000000000e+03,9.638e-04,3.663e-05
1977,Stiffness,40500,6.226e-14,1.977000000000e+03,8.032e-04,3.672e-05
1978,Stiffness,40500,7.517e-14,1.978000000000e+03,9.638e-04,3.671e-05
1979,Stiffness,40500,7.589e-14,1.979000000000e+03,9.638e-04,3.671e-05
1980,Stiffness,40500,6.917e-14,1.980000000000e+03,8.032e-04,3.685e-05
1981,Stiffness,40500,1.041e-13,1.981000000000e+03,1.388e-03,3.660e-05
1982,Stiffness,40500,8.626e-14,1.982000000000e+03,9.638e-04,3.691e-05
1983,Stiffness,40500,1.019e-13,1.983000000000e+03,1.157e-03,3.685e-05
1984,Stiffness,40500,1.159e-13,1.984000000000e+03,1.388e-03,3.676e-05
1985,Stiffness,40500,8.007e-14,1.985000000000e+03,8.032e-04,3.709e-05
1986,Stiffness,40500,1.234e-13,1.986000000000e+03,1.388e-03,3.685e-05
1987,Stiffness,40500,1.150e-13,1.987000000000e+03,1.157e-03,3.705e-05
1988,Stiffness,40500,1.030e-13,1.988000000000e+03,9.638e-04,3.718e-05
1989,Stiffness,40500,1.057e-13,1.989000000000e+03,9.638e-04,3.723e-05
1990,Stiffness,40500,1.253e-13,1.990000000000e+03,1.157e-03,3.719e-05
1991,Stiffness,40500,1.609e-13,1.991000000000e+03,1.339e-03,3.745e-05
1992,Stiffness,40500,1.129e-13,1.992000000000e+03,9.638e-04,3.737e-05
1993,Stiffness,40500,9.805e-14,1.993000000000e+03,8.032e-04,3.746e-05
1994,Stiffness,40500,1.191e-13,1.994000000000e+03,9.638e-04,3.747e-05
1995,Stiffness,40500,1.407e-13,1.995000000000e+03,1.157e-03,3.742e-05
1996,Stiffness,40500,1.438e-13,1.996000000000e+03,1.157e-03,3.745e-05
1997,Stiffness,40500,1.473e-13,1.997000000000e+03,1.157e-03,3.750e-05
1998,Stiffness,40500,1.507e-13,1.998000000000e+03,1.157e-03,3.755e-05
1999,Stiffness,40500,1.323e-13,1.999000000000e+03,9.638e-04,3.770e-05
2000,Stiffness,40500,1.348e-13,2.000000000000e+03,9.638e-04,3.774e-05
