Numberline_Q,Type,Step,E,Q,dt,||F||
1954,Stiffness,40500,1.501e-13,1.954000000000e+03,9.638e-04,3.969e-05
1955,Stiffness,40500,1.536e-13,1.955000000000e+03,9.638e-04,3.974e-05
1956,Stiffness,40500,1.821e-13,1.956000000000e+03,1.157e-03,3.969e-05
1957,Stiffness,40500,2.309e-13,1.957000000000e+03,1.339e-03,3.997e-05
1958,Stiffness,40500,1.895e-13,1.958000000000e+03,1.157e-03,3.979e-05
1959,Stiffness,40500,1.413e-13,1.959000000000e+03,8.032e-04,3.999e-05
1960,Stiffness,40500,1.440e-13,1.960000000000e+03,8.032e-04,4.004e-05
1961,Stiffness,40500,1.731e-13,1.961000000000e+03,9.638e-04,4.005e-05
1962,Stiffness,40500,2.054e-13,1.962000000000e+03,1.157e-03,3.999e-05
1963,Stiffness,41000,0.000e+00,1.963000000000e+03,2.238e-04,3.616e-05
1964,Stiffness,41000,1.953e-15,1.964000000000e+03,7.460e-04,3.622e-05
1965,Stiffness,41000,1.415e-14,1.965000000000e+03,1.243e-03,3.641e-05
1966,Stiffness,41000,6.503e-15,1.966000000000e+03,8.952e-04,3.629e-05
1967,Stiffness,41000,8.450e-15,1.967000000000e+03,8.952e-04,3.633e-05
1968,Stiffness,41000,2.469e-14,1.968000000000e+03,1.243e-03,3.655e-05
1969,Stiffness,41000,1.299e-14,1.969000000000e+03,7.460e-04,3.645e-05
1970,Stiffness,41000,3.197e-14,1.970000000000e+03,1.243e-03,3.664e-05
1971,Stiffness,41000,1.719e-14,1.971000000000e+03,7.460e-04,3.654e-05
1972,Stiffness,41000,2.091e-14,1.972000000000e+03,8.952e-04,3.655e-05
1973,Stiffness,41000,2.333e-14,1.973000000000e+03,8.952e-04,3.660e-05
1974,Stiffness,41000,4.616e-14,1.974000000000e+03,1.243e-03,3.683e-05
1975,Stiffness,41000,2.623e-14,1.975000000000e+03,7.460e-04,3.674e-05
1976,Stiffness,41000,5.340e-14,1.976000000000e+03,1.243e-03,3.692e-05
1977,Stiffness,41000,5.644e-14,1.977000000000e+03,1.243e-03,3.697e-05
1978,Stiffness,41000,5.561e-14,1.978000000000e+03,1.036e-03,3.714e-05
1979,Stiffness,41000,5.946e-14,1.979000000000e+03,1.036e-03,3.719e-05
1980,Stiffness,41000,6.783e-14,1.980000000000e+03,1.243e-03,3.711e-05
1981,Stiffness,41000,7.103e-14,1.981000000000e+03,1.243e-03,3.716e-05
1982,Stiffness,41000,6.857e-14,1.982000000000e+03,1.036e-03,3.734e-05
1983,Stiffness,41000,4.435e-14,1.983000000000e+03,7.460e-04,3.713e-05
1984,Stiffness,41000,5.158e-14,1.984000000000e+03,8.952e-04,3.711e-05
1985,Stiffness,41000,4.995e-14,1.985000000000e+03,7.460e-04,3.724e-05
1986,Stiffness,41000,8.004e-14,1.986000000000e+03,1.036e-03,3.750e-05
1987,Stiffness,41000,9.256e-14,1.987000000000e+03,1.243e-03,3.744e-05
1988,Stiffness,41000,6.130e-14,1.988000000000e+03,8.952e-04,3.729e-05
1989,Stiffness,41000,8.861e-14,1.989000000000e+03,1.036e-03,3.765e-05
1990,Stiffness,41000,5.963e-14,1.990000000000e+03,7.460e-04,3.745e-05
1991,Stiffness,41000,9.495e-14,1.991000000000e+03,1.036e-03,3.774e-05
1992,Stiffness,41000,1.100e-13,1.992000000000e+03,1.243e-03,3.765e-05
1993,Stiffness,41000,6.613e-14,1.993000000000e+03,7.460e-04,3.760e-05
1994,Stiffness,41000,1.181e-13,1.994000000000e+03,1.243e-03,3.775e-05
1995,Stiffness,41000,1.066e-13,1.995000000000e+03,1.036e-03,3.791e-05
1996,Stiffness,41000,7.341e-14,1.996000000000e+03,7.460e-04,3.773e-05
1997,Stiffness,41000,1.291e-13,1.997000000000e+03,1.243e-03,3.788e-05
1998,Stiffness,41000,1.323e-13,1.998000000000e+03,1.243e-03,3.793e-05
1999,Stiffness,41000,8.323e-14,1.999000000000e+03,7.460e-04,3.792e-05
2000,Stiffness,41000,1.230e-13,2.000000000000e+03,1.036e-03,3.815e-05
