Numberline_Q,Type,Step,E,Q,dt,||F||
1951,Stiffness,41000,1.395e-13,1.951000000000e+03,7.460e-04,4.101e-05
1952,Stiffness,41000,1.415e-13,1.952000000000e+03,7.460e-04,4.106e-05
1953,Stiffness,41000,2.073e-13,1.953000000000e+03,1.036e-03,4.132e-05
1954,Stiffness,41000,1.475e-13,1.954000000000e+03,7.460e-04,4.116e-05
1955,Stiffness,41000,1.974e-13,1.955000000000e+03,1.074e-03,4.100e-05
1956,Stiffness,41000,1.537e-13,1.956000000000e+03,7.460e-04,4.127e-05
1957,Stiffness,41000,1.597e-13,1.957000000000e+03,7.460e-04,4.137e-05
1958,Stiffness,41500,1.560e-15,1.958000000000e+03,1.155e-03,3.736e-05
1959,Stiffness,41500,5.891e-15,1.959000000000e+03,1.155e-03,3.741e-05
1960,Stiffness,41500,8.833e-15,1.960000000000e+03,1.155e-03,3.746e-05
1961,Stiffness,41500,1.246e-14,1.961000000000e+03,1.155e-03,3.751e-05
1962,Stiffness,41500,1.609e-14,1.962000000000e+03,1.155e-03,3.755e-05
1963,Stiffness,41500,1.989e-14,1.963000000000e+03,1.155e-03,3.761e-05
1964,Stiffness,41500,7.951e-15,1.964000000000e+03,8.314e-04,3.743e-05
1965,Stiffness,41500,2.661e-14,1.965000000000e+03,1.155e-03,3.769e-05
1966,Stiffness,41500,2.988e-14,1.966000000000e+03,9.623e-04,3.784e-05
1967,Stiffness,41500,3.383e-14,1.967000000000e+03,1.155e-03,3.780e-05
1968,Stiffness,41500,3.778e-14,1.968000000000e+03,1.155e-03,3.784e-05
1969,Stiffness,41500,3.656e-14,1.969000000000e+03,1.386e-03,3.773e-05
1970,Stiffness,41500,4.154e-14,1.970000000000e+03,9.623e-04,3.803e-05
1971,Stiffness,41500,4.445e-14,1.971000000000e+03,9.623e-04,3.808e-05
1972,Stiffness,41500,4.925e-14,1.972000000000e+03,1.386e-03,3.789e-05
1973,Stiffness,41500,5.146e-14,1.973000000000e+03,9.623e-04,3.819e-05
1974,Stiffness,41500,5.918e-14,1.974000000000e+03,1.386e-03,3.800e-05
1975,Stiffness,41500,6.362e-14,1.975000000000e+03,1.155e-03,3.819e-05
1976,Stiffness,41500,6.703e-14,1.976000000000e+03,1.155e-03,3.823e-05
1977,Stiffness,41500,7.112e-14,1.977000000000e+03,1.155e-03,3.828e-05
1978,Stiffness,41500,6.766e-14,1.978000000000e+03,9.623e-04,3.844e-05
1979,Stiffness,41500,8.170e-14,1.979000000000e+03,1.386e-03,3.825e-05
1980,Stiffness,41500,8.217e-14,1.980000000000e+03,1.155e-03,3.844e-05
1981,Stiffness,41500,9.088e-14,1.981000000000e+03,1.386e-03,3.836e-05
1982,Stiffness,41500,9.512e-14,1.982000000000e+03,1.386e-03,3.839e-05
1983,Stiffness,41500,9.953e-14,1.983000000000e+03,1.386e-03,3.845e-05
1984,Stiffness,41500,9.726e-14,1.984000000000e+03,1.155e-03,3.862e-05
1985,Stiffness,41500,1.080e-13,1.985000000000e+03,1.386e-03,3.854e-05
1986,Stiffness,41500,1.374e-13,1.986000000000e+03,1.336e-03,3.894e-05
1987,Stiffness,41500,1.390e-13,1.987000000000e+03,1.336e-03,3.896e-05
1988,Stiffness,41500,1.203e-13,1.988000000000e+03,1.386e-03,3.866e-05
1989,Stiffness,41500,1.162e-13,1.989000000000e+03,1.155e-03,3.886e-05
1990,Stiffness,41500,1.214e-13,1.990000000000e+03,1.155e-03,3.893e-05
1991,Stiffness,41500,1.097e-13,1.991000000000e+03,9.623e-04,3.909e-05
1992,Stiffness,41500,1.290e-13,1.992000000000e+03,1.155e-03,3.903e-05
1993,Stiffness,41500,1.431e-13,1.993000000000e+03,1.386e-03,3.894e-05
1994,Stiffness,41500,1.507e-13,1.994000000000e+03,1.386e-03,3.900e-05
1995,Stiffness,41500,1.554e-13,1.995000000000e+03,1.386e-03,3.907e-05
1996,Stiffness,41500,1.611e-13,1.996000000000e+03,1.386e-03,3.911e-05
1997,Stiffness,41500,1.493e-13,1.997000000000e+03,1.155e-03,3.928e-05
1998,Stiffness,41500,1.529e-13,1.998000000000e+03,1.155e-03,3.933e-05
1999,Stiffness,41500,1.571e-13,1.999000000000e+03,1.155e-03,3.938e-05
2000,Stiffness,41500,1.402e-13,2.000000000000e+03,9.623e-04,3.954e-05
