Numberline_Q,Type,Step,E,Q,dt,||F||
1942,Stiffness,65000,1.008e-13,1.942000000000e+03,8.911e-04,3.300e-05
1943,Stiffness,65000,1.267e-13,1.943000000000e+03,1.069e-03,3.308e-05
1944,Stiffness,65000,1.026e-13,1.944000000000e+03,8.911e-04,3.305e-05
1945,Stiffness,65000,1.213e-13,1.945000000000e+03,1.031e-03,3.310e-05
1946,Stiffness,65000,1.482e-13,1.946000000000e+03,1.283e-03,3.308e-05
1947,Stiffness,65000,1.535e-13,1.947000000000e+03,1.283e-03,3.314e-05
1948,Stiffness,65000,1.112e-13,1.948000000000e+03,8.911e-04,3.321e-05
1949,Stiffness,65000,1.552e-13,1.949000000000e+03,1.238e-03,3.324e-05
1950,Stiffness,65000,1.360e-13,1.950000000000e+03,1.069e-03,3.328e-05
1951,Stiffness,65000,9.732e-14,1.951000000000e+03,7.426e-04,3.331e-05
1952,Stiffness,65000,1.653e-13,1.952000000000e+03,1.283e-03,3.331e-05
1953,Stiffness,65000,1.698e-13,1.953000000000e+03,1.283e-03,3.337e-05
1954,Stiffness,65000,1.208e-13,1.954000000000e+03,8.911e-04,3.343e-05
1955,Stiffness,65000,1.216e-13,1.955000000000e+03,8.911e-04,3.345e-05
1956,Stiffness,65000,1.775e-13,1.956000000000e+03,1.283e-03,3.348e-05
1957,Stiffness,65000,1.800e-13,1.957000000000e+03,1.283e-03,3.352e-05
1958,Stiffness,65000,1.814e-13,1.958000000000e+03,1.283e-03,3.354e-05
1959,Stiffness,65000,1.833e-13,1.959000000000e+03,1.283e-03,3.357e-05
1960,Stiffness,65000,1.078e-13,1.960000000000e+03,7.426e-04,3.359e-05
1961,Stiffness,65000,1.838e-13,1.961000000000e+03,1.238e-03,3.366e-05
1962,Stiffness,65000,1.907e-13,1.962000000000e+03,1.283e-03,3.367e-05
1963,Stiffness,65000,1.348e-13,1.963000000000e+03,8.911e-04,3.372e-05
1964,Stiffness,65000,1.627e-13,1.964000000000e+03,1.069e-03,3.373e-05
1965,Stiffness,65000,1.882e-13,1.965000000000e+03,1.238e-03,3.375e-05
1966,Stiffness,65000,2.000e-13,1.966000000000e+03,1.283e-03,3.380e-05
1967,Stiffness,65000,1.760e-13,1.967000000000e+03,1.069e-03,3.392e-05
1968,Stiffness,65000,1.451e-13,1.968000000000e+03,8.911e-04,3.391e-05
1969,Stiffness,65000,2.106e-13,1.969000000000e+03,1.283e-03,3.394e-05
1970,Stiffness,65000,1.234e-13,1.970000000000e+03,7.426e-04,3.394e-05
1971,Stiffness,65000,2.123e-13,1.971000000000e+03,1.283e-03,3.397e-05
1972,Stiffness,65000,1.276e-13,1.972000000000e+03,7.426e-04,3.404e-05
1973,Stiffness,65000,1.555e-13,1.973000000000e+03,8.911e-04,3.410e-05
1974,Stiffness,65000,1.921e-13,1.974000000000e+03,1.069e-03,3.417e-05
1975,Stiffness,65000,1.917e-13,1.975000000000e+03,1.069e-03,3.418e-05
1976,Stiffness,65000,1.612e-13,1.976000000000e+03,8.911e-04,3.421e-05
1977,Stiffness,65000,1.951e-13,1.977000000000e+03,1.069e-03,3.424e-05
1978,Stiffness,65000,1.394e-13,1.978000000000e+03,7.426e-04,3.427e-05
1979,Stiffness,65000,1.658e-13,1.979000000000e+03,8.911e-04,3.430e-05
1980,Stiffness,65000,1.652e-13,1.980000000000e+03,8.911e-04,3.430e-05
1981,Stiffness,65000,2.371e-13,1.981000000000e+03,1.238e-03,3.439e-05
1982,Stiffness,65000,1.729e-13,1.982000000000e+03,8.911e-04,3.443e-05
1983,Stiffness,65000,2.466e-13,1.983000000000e+03,1.283e-03,3.441e-05
1984,Stiffness,65000,1.761e-13,1.984000000000e+03,8.911e-04,3.449e-05
1985,Stiffness,65000,1.489e-13,1.985000000000e+03,7.426e-04,3.450e-05
1986,Stiffness,65000,2.184e-13,1.986000000000e+03,1.069e-03,3.459e-05
1987,Stiffness,65000,2.580e-13,1.987000000000e+03,1.283e-03,3.456e-05
1988,Stiffness,65000,2.236e-13,1.988000000000e+03,1.069e-03,3.466e-05
1989,Stiffness,65000,2.227e-13,1.989000000000e+03,1.069e-03,3.466e-05
1990,Stiffness,65000,1.859e-13,1.990000000000e+03,8.911e-04,3.466e-05
1991,Stiffness,65000,2.585e-13,1.991000000000e+03,1.238e-03,3.469e-05
1992,Stiffness,65000,1.920e-13,1.992000000000e+03,8.911e-04,3.477e-05
1993,Stiffness,65000,1.651e-13,1.993000000000e+03,7.426e-04,3.483e-05
1994,Stiffness,65000,2.398e-13,1.994000000000e+03,1.069e-03,3.490e-05
1995,Stiffness,65000,2.818e-13,1.995000000000e+03,1.283e-03,3.485e-05
1996,Stiffness,65000,1.979e-13,1.996000000000e+03,8.911e-04,3.488e-05
1997,Stiffness,65000,1.688e-13,1.997000000000e+03,7.426e-04,3.493e-05
1998,Stiffness,65000,1.696e-13,1.998000000000e+03,7.426e-04,3.495e-05
1999,Stiffness,65000,2.033e-13,1.999000000000e+03,8.911e-04,3.498e-05
2000,Stiffness,65000,1.763e-13,2.000000000000e+03,7.426e-04,3.507e-05
