Numberline_Q,Type,Step,E,Q,dt,||F||
1941,Stiffness,142000,1.852e-14,1.941000000000e+03,9.041e-04,1.795e-05
1942,Stiffness,142000,1.451e-14,1.942000000000e+03,7.534e-04,1.793e-05
1943,Stiffness,142000,1.539e-14,1.943000000000e+03,7.534e-04,1.798e-05
1944,Stiffness,142000,1.524e-14,1.944000000000e+03,1.085e-03,1.786e-05
1945,Stiffness,142000,2.958e-14,1.945000000000e+03,1.256e-03,1.808e-05
1946,Stiffness,142000,1.537e-14,1.946000000000e+03,1.085e-03,1.789e-05
1947,Stiffness,142000,2.467e-14,1.947000000000e+03,1.256e-03,1.804e-05
1948,Stiffness,142000,1.285e-14,1.948000000000e+03,9.041e-04,1.793e-05
1949,Stiffness,142000,2.362e-14,1.949000000000e+03,1.046e-03,1.813e-05
1950,Stiffness,142000,1.107e-14,1.950000000000e+03,9.041e-04,1.794e-05
1951,Stiffness,142000,1.062e-14,1.951000000000e+03,9.041e-04,1.793e-05
1952,Stiffness,142000,1.047e-14,1.952000000000e+03,7.534e-04,1.798e-05
1953,Stiffness,142000,2.034e-14,1.953000000000e+03,1.256e-03,1.807e-05
1954,Stiffness,142000,3.108e-14,1.954000000000e+03,1.453e-03,2.027e-05
1955,Stiffness,142000,1.943e-14,1.955000000000e+03,1.046e-03,1.816e-05
1956,Stiffness,142000,5.739e-15,1.956000000000e+03,7.534e-04,1.794e-05
1957,Stiffness,142000,6.472e-15,1.957000000000e+03,7.534e-04,1.797e-05
1958,Stiffness,142000,5.734e-15,1.958000000000e+03,7.534e-04,1.797e-05
1959,Stiffness,142000,4.997e-15,1.959000000000e+03,7.534e-04,1.796e-05
1960,Stiffness,142000,1.395e-14,1.960000000000e+03,1.046e-03,1.814e-05
1961,Stiffness,142000,2.496e-15,1.961000000000e+03,9.041e-04,1.791e-05
1962,Stiffness,142000,1.247e-14,1.962000000000e+03,8.720e-04,1.818e-05
1963,Stiffness,142000,3.081e-15,1.963000000000e+03,7.534e-04,1.796e-05
1964,Stiffness,142000,1.760e-15,1.964000000000e+03,9.041e-04,1.794e-05
1965,Stiffness,141500,1.212e-13,1.965000000000e+03,1.402e-03,1.974e-05
1966,Stiffness,142000,7.032e-15,1.966000000000e+03,1.256e-03,1.806e-05
1967,Stiffness,142000,4.686e-15,1.967000000000e+03,1.256e-03,1.804e-05
1968,Stiffness,141500,9.016e-14,1.968000000000e+03,9.734e-04,1.990e-05
1969,Stiffness,142000,7.608e-15,1.969000000000e+03,1.046e-03,1.815e-05
1970,Stiffness,142000,3.364e-15,1.970000000000e+03,1.256e-03,1.806e-05
1971,Stiffness,142000,3.362e-15,1.971000000000e+03,1.256e-03,1.808e-05
1972,Stiffness,141500,8.781e-14,1.972000000000e+03,9.734e-04,1.992e-05
1973,Stiffness,142000,0.000e+00,1.973000000000e+03,6.278e-04,1.805e-05
1974,Stiffness,141500,9.985e-14,1.974000000000e+03,1.168e-03,1.986e-05
1975,Stiffness,142000,2.918e-16,1.975000000000e+03,1.046e-03,1.810e-05
1976,Stiffness,141500,8.343e-14,1.976000000000e+03,9.734e-04,1.991e-05
1977,Stiffness,142000,4.374e-16,1.977000000000e+03,1.046e-03,1.813e-05
1978,Stiffness,141500,8.321e-14,1.978000000000e+03,9.734e-04,1.992e-05
1979,Stiffness,141500,9.293e-14,1.979000000000e+03,1.168e-03,1.983e-05
1980,Stiffness,142000,0.000e+00,1.980000000000e+03,1.363e-05,1.817e-05
1981,Stiffness,141500,8.979e-14,1.981000000000e+03,1.168e-03,1.980e-05
1982,Stiffness,141500,6.909e-14,1.982000000000e+03,8.112e-04,1.998e-05
1983,Stiffness,141500,7.924e-14,1.983000000000e+03,9.734e-04,1.992e-05
1984,Stiffness,141500,7.645e-14,1.984000000000e+03,9.734e-04,1.988e-05
1985,Stiffness,141500,7.583e-14,1.985000000000e+03,9.734e-04,1.989e-05
1986,Stiffness,141500,6.447e-14,1.986000000000e+03,8.112e-04,1.993e-05
1987,Stiffness,141500,6.227e-14,1.987000000000e+03,8.112e-04,1.990e-05
1988,Stiffness,141500,8.327e-14,1.988000000000e+03,1.168e-03,1.980e-05
1989,Stiffness,141500,7.236e-14,1.989000000000e+03,9.734e-04,1.988e-05
1990,Stiffness,141500,1.071e-13,1.990000000000e+03,1.352e-03,1.999e-05
1991,Stiffness,141500,8.056e-14,1.991000000000e+03,1.168e-03,1.981e-05
1992,Stiffness,141500,1.056e-13,1.992000000000e+03,1.352e-03,2.000e-05
1993,Stiffness,141500,7.976e-14,1.993000000000e+03,1.168e-03,1.983e-05
1994,Stiffness,141500,5.759e-14,1.994000000000e+03,8.112e-04,1.989e-05
1995,Stiffness,141500,6.667e-14,1.995000000000e+03,9.734e-04,1.986e-05
1996,Stiffness,141500,9.758e-14,1.996000000000e+03,1.352e-03,1.995e-05
1997,Stiffness,141500,6.575e-14,1.997000000000e+03,9.734e-04,1.987e-05
1998,Stiffness,141500,6.196e-14,1.998000000000e+03,9.734e-04,1.982e-05
1999,Stiffness,141500,7.825e-14,1.999000000000e+03,1.402e-03,1.967e-05
2000,Stiffness,141500,5.210e-14,2.000000000000e+03,8.112e-04,1.984e-05
