Numberline_Q,Type,Step,E,Q,dt,||F||
1945,Stiffness,44500,8.806e-14,1.945000000000e+03,1.191e-03,4.113e-05
1946,Stiffness,44500,2.185e-14,1.946000000000e+03,1.430e-03,7.386e-05
1947,Stiffness,44500,2.517e-14,1.947000000000e+03,1.430e-03,7.436e-05
1948,Stiffness,44500,8.170e-14,1.948000000000e+03,8.273e-04,4.148e-05
1949,Stiffness,44500,1.002e-13,1.949000000000e+03,9.928e-04,4.150e-05
1950,Stiffness,44500,1.026e-13,1.950000000000e+03,9.928e-04,4.152e-05
1951,Stiffness,44500,1.106e-13,1.951000000000e+03,9.928e-04,4.163e-05
1952,Stiffness,44500,6.328e-14,1.952000000000e+03,1.430e-03,7.357e-05
1953,Stiffness,44500,1.315e-13,1.953000000000e+03,1.191e-03,4.158e-05
1954,Stiffness,44500,1.379e-13,1.954000000000e+03,1.191e-03,4.165e-05
1955,Stiffness,44500,1.448e-13,1.955000000000e+03,1.191e-03,4.173e-05
1956,Stiffness,44500,9.154e-14,1.956000000000e+03,1.430e-03,7.359e-05
1957,Stiffness,44500,1.391e-13,1.957000000000e+03,9.928e-04,4.197e-05
1958,Stiffness,44500,1.601e-13,1.958000000000e+03,1.191e-03,4.188e-05
1959,Stiffness,44500,1.067e-13,1.959000000000e+03,8.578e-04,4.172e-05
1960,Stiffness,44500,1.741e-13,1.960000000000e+03,1.191e-03,4.203e-05
1961,Stiffness,44500,5.868e-14,1.961000000000e+03,1.430e-03,9.511e-05
1962,Stiffness,44500,1.621e-13,1.962000000000e+03,9.928e-04,4.225e-05
1963,Stiffness,44500,2.419e-13,1.963000000000e+03,1.379e-03,4.309e-05
1964,Stiffness,44500,1.708e-13,1.964000000000e+03,9.928e-04,4.236e-05
1965,Stiffness,44500,1.761e-13,1.965000000000e+03,9.928e-04,4.242e-05
1966,Stiffness,44500,1.822e-13,1.966000000000e+03,9.928e-04,4.251e-05
1967,Stiffness,44500,2.137e-13,1.967000000000e+03,1.191e-03,4.242e-05
1968,Stiffness,44500,2.191e-13,1.968000000000e+03,1.191e-03,4.248e-05
1969,Stiffness,44500,1.678e-13,1.969000000000e+03,8.273e-04,4.274e-05
1970,Stiffness,44500,2.023e-13,1.970000000000e+03,9.928e-04,4.274e-05
1971,Stiffness,44500,2.351e-13,1.971000000000e+03,1.191e-03,4.264e-05
1972,Stiffness,44500,2.415e-13,1.972000000000e+03,1.191e-03,4.270e-05
1973,Stiffness,44500,2.494e-13,1.973000000000e+03,1.191e-03,4.278e-05
1974,Stiffness,44500,3.181e-13,1.974000000000e+03,1.379e-03,4.396e-05
1975,Stiffness,44500,2.264e-13,1.975000000000e+03,9.928e-04,4.302e-05
1976,Stiffness,44500,2.702e-13,1.976000000000e+03,1.191e-03,4.299e-05
1977,Stiffness,44500,1.567e-13,1.977000000000e+03,1.430e-03,9.922e-05
1978,Stiffness,44500,2.819e-13,1.978000000000e+03,1.191e-03,4.311e-05
1979,Stiffness,44500,2.479e-13,1.979000000000e+03,9.928e-04,4.327e-05
1980,Stiffness,44500,2.892e-13,1.980000000000e+03,1.191e-03,4.317e-05
1981,Stiffness,44500,2.127e-13,1.981000000000e+03,1.430e-03,9.106e-05
1982,Stiffness,44500,3.018e-13,1.982000000000e+03,1.191e-03,4.329e-05
1983,Stiffness,44500,2.297e-13,1.983000000000e+03,1.430e-03,9.161e-05
1984,Stiffness,45000,0.000e+00,1.984000000000e+03,7.684e-04,3.937e-05
1985,Stiffness,45000,4.086e-16,1.985000000000e+03,9.221e-04,3.936e-05
1986,Stiffness,45000,0.000e+00,1.986000000000e+03,1.441e-05,3.933e-05
1987,Stiffness,45000,7.349e-15,1.987000000000e+03,9.221e-04,3.946e-05
1988,Stiffness,45000,1.285e-14,1.988000000000e+03,9.221e-04,3.954e-05
1989,Stiffness,45000,3.182e-14,1.989000000000e+03,1.281e-03,3.972e-05
1990,Stiffness,45000,1.692e-14,1.990000000000e+03,7.684e-04,3.965e-05
1991,Stiffness,45000,2.078e-14,1.991000000000e+03,9.221e-04,3.965e-05
1992,Stiffness,45000,2.546e-14,1.992000000000e+03,1.106e-03,3.964e-05
1993,Stiffness,45000,2.158e-14,1.993000000000e+03,1.328e-03,3.952e-05
1994,Stiffness,45000,3.276e-14,1.994000000000e+03,9.221e-04,3.982e-05
1995,Stiffness,45000,3.742e-14,1.995000000000e+03,9.221e-04,3.988e-05
1996,Stiffness,45000,4.269e-14,1.996000000000e+03,9.221e-04,3.996e-05
1997,Stiffness,45000,7.396e-14,1.997000000000e+03,1.281e-03,4.014e-05
1998,Stiffness,45000,5.118e-14,1.998000000000e+03,1.106e-03,3.993e-05
1999,Stiffness,45000,5.238e-14,1.999000000000e+03,9.221e-04,4.008e-05
2000,Stiffness,45000,4.971e-14,2.000000000000e+03,7.684e-04,4.019e-05
