Numberline_Q,Type,Step,E,Q,dt,||F||
1942,Stiffness,53500,4.227e-14,1.942000000000e+03,1.217e-03,3.841e-05
1943,Stiffness,53500,1.812e-14,1.943000000000e+03,7.304e-04,3.826e-05
1944,Stiffness,53500,2.472e-14,1.944000000000e+03,7.304e-04,3.837e-05
1945,Stiffness,53500,6.166e-14,1.945000000000e+03,1.014e-03,3.875e-05
1946,Stiffness,53500,3.350e-14,1.946000000000e+03,8.764e-04,3.844e-05
1947,Stiffness,53500,3.361e-14,1.947000000000e+03,8.764e-04,3.844e-05
1948,Stiffness,53500,4.154e-14,1.948000000000e+03,8.764e-04,3.857e-05
1949,Stiffness,53500,8.242e-14,1.949000000000e+03,1.217e-03,3.883e-05
1950,Stiffness,53500,4.748e-14,1.950000000000e+03,1.052e-03,3.853e-05
1951,Stiffness,53500,8.686e-14,1.951000000000e+03,1.217e-03,3.888e-05
1952,Stiffness,53500,2.268e-14,1.952000000000e+03,7.572e-04,3.832e-05
1953,Stiffness,53500,2.974e-14,1.953000000000e+03,9.087e-04,3.836e-05
1954,Stiffness,53500,9.673e-14,1.954000000000e+03,1.014e-03,3.919e-05
1955,Stiffness,53500,6.430e-14,1.955000000000e+03,1.262e-03,3.860e-05
1956,Stiffness,53500,6.962e-14,1.956000000000e+03,1.262e-03,3.866e-05
1957,Stiffness,53500,1.186e-13,1.957000000000e+03,1.217e-03,3.922e-05
1958,Stiffness,53500,1.272e-13,1.958000000000e+03,1.217e-03,3.931e-05
1959,Stiffness,53500,1.327e-13,1.959000000000e+03,1.217e-03,3.937e-05
1960,Stiffness,53500,1.289e-13,1.960000000000e+03,1.217e-03,3.932e-05
1961,Stiffness,53500,1.003e-13,1.961000000000e+03,1.262e-03,3.898e-05
1962,Stiffness,53500,1.344e-13,1.962000000000e+03,1.014e-03,3.966e-05
1963,Stiffness,53500,1.362e-13,1.963000000000e+03,1.014e-03,3.969e-05
1964,Stiffness,53500,1.170e-13,1.964000000000e+03,1.262e-03,3.914e-05
1965,Stiffness,53500,1.164e-13,1.965000000000e+03,1.052e-03,3.937e-05
1966,Stiffness,53500,1.302e-13,1.966000000000e+03,8.453e-04,3.993e-05
1967,Stiffness,53500,1.298e-13,1.967000000000e+03,1.262e-03,3.927e-05
1968,Stiffness,53500,1.404e-13,1.968000000000e+03,8.453e-04,4.007e-05
1969,Stiffness,53500,1.429e-13,1.969000000000e+03,8.453e-04,4.011e-05
1970,Stiffness,53500,1.444e-13,1.970000000000e+03,8.453e-04,4.013e-05
1971,Stiffness,53500,1.104e-13,1.971000000000e+03,7.304e-04,3.982e-05
1972,Stiffness,53500,1.777e-13,1.972000000000e+03,1.014e-03,4.018e-05
1973,Stiffness,53500,1.494e-13,1.973000000000e+03,1.052e-03,3.976e-05
1974,Stiffness,53500,2.113e-13,1.974000000000e+03,1.217e-03,4.016e-05
1975,Stiffness,53500,1.412e-13,1.975000000000e+03,8.764e-04,4.000e-05
1976,Stiffness,53500,1.950e-13,1.976000000000e+03,1.014e-03,4.038e-05
1977,Stiffness,53500,1.297e-13,1.977000000000e+03,7.304e-04,4.014e-05
1978,Stiffness,53500,1.929e-13,1.978000000000e+03,1.262e-03,3.989e-05
1979,Stiffness,53500,1.343e-13,1.979000000000e+03,7.304e-04,4.023e-05
1980,Stiffness,53500,1.608e-13,1.980000000000e+03,8.764e-04,4.027e-05
1981,Stiffness,53500,2.071e-13,1.981000000000e+03,1.262e-03,4.002e-05
1982,Stiffness,53500,1.196e-13,1.982000000000e+03,7.572e-04,3.993e-05
1983,Stiffness,53500,1.542e-13,1.983000000000e+03,7.304e-04,4.051e-05
1984,Stiffness,53500,2.629e-13,1.984000000000e+03,1.217e-03,4.066e-05
1985,Stiffness,53500,2.270e-13,1.985000000000e+03,1.262e-03,4.021e-05
1986,Stiffness,53500,2.375e-13,1.986000000000e+03,1.262e-03,4.031e-05
1987,Stiffness,53500,1.878e-13,1.987000000000e+03,8.764e-04,4.063e-05
1988,Stiffness,53500,1.812e-13,1.988000000000e+03,7.044e-04,4.114e-05
1989,Stiffness,53500,2.279e-13,1.989000000000e+03,1.052e-03,4.065e-05
1990,Stiffness,53500,2.314e-13,1.990000000000e+03,1.052e-03,4.069e-05
1991,Stiffness,53500,3.028e-13,1.991000000000e+03,1.217e-03,4.103e-05
1992,Stiffness,53500,2.656e-13,1.992000000000e+03,1.262e-03,4.057e-05
1993,Stiffness,53500,2.117e-13,1.993000000000e+03,8.764e-04,4.094e-05
1994,Stiffness,53500,2.157e-13,1.994000000000e+03,8.764e-04,4.099e-05
1995,Stiffness,53500,2.845e-13,1.995000000000e+03,1.014e-03,4.140e-05
1996,Stiffness,53500,2.245e-13,1.996000000000e+03,8.764e-04,4.111e-05
1997,Stiffness,53500,2.650e-13,1.997000000000e+03,1.052e-03,4.106e-05
1998,Stiffness,53500,2.974e-13,1.998000000000e+03,1.014e-03,4.155e-05
1999,Stiffness,53500,3.121e-13,1.999000000000e+03,1.262e-03,4.099e-05
2000,Stiffness,53500,3.175e-13,2.000000000000e+03,1.262e-03,4.104e-05
