Numberline_Q,Type,Step,E,Q,dt,||F||
1969,Stiffness,40000,5.175e-14,1.969000000000e+03,7.472e-04,3.460e-05
1970,Stiffness,40000,7.691e-14,1.970000000000e+03,1.038e-03,3.479e-05
1971,Stiffness,40000,9.027e-14,1.971000000000e+03,1.245e-03,3.473e-05
1972,Stiffness,40000,9.293e-14,1.972000000000e+03,1.245e-03,3.478e-05
1973,Stiffness,40000,5.922e-14,1.973000000000e+03,7.472e-04,3.478e-05
1974,Stiffness,40000,6.514e-14,1.974000000000e+03,8.966e-04,3.468e-05
1975,Stiffness,40000,6.673e-14,1.975000000000e+03,8.966e-04,3.472e-05
1976,Stiffness,40000,6.885e-14,1.976000000000e+03,8.966e-04,3.476e-05
1977,Stiffness,40000,7.111e-14,1.977000000000e+03,8.966e-04,3.481e-05
1978,Stiffness,40000,7.324e-14,1.978000000000e+03,8.966e-04,3.484e-05
1979,Stiffness,40000,7.496e-14,1.979000000000e+03,8.966e-04,3.489e-05
1980,Stiffness,40000,9.971e-14,1.980000000000e+03,1.038e-03,3.521e-05
1981,Stiffness,40000,8.620e-14,1.981000000000e+03,8.648e-04,3.529e-05
1982,Stiffness,40000,1.043e-13,1.982000000000e+03,1.038e-03,3.530e-05
1983,Stiffness,40000,1.072e-13,1.983000000000e+03,1.038e-03,3.534e-05
1984,Stiffness,40000,1.259e-13,1.984000000000e+03,1.245e-03,3.527e-05
1985,Stiffness,40000,1.282e-13,1.985000000000e+03,1.245e-03,3.531e-05
1986,Stiffness,40000,1.318e-13,1.986000000000e+03,1.245e-03,3.536e-05
1987,Stiffness,40000,1.340e-13,1.987000000000e+03,1.245e-03,3.540e-05
1988,Stiffness,40000,1.086e-13,1.988000000000e+03,1.076e-03,3.520e-05
1989,Stiffness,40000,1.394e-13,1.989000000000e+03,1.245e-03,3.548e-05
1990,Stiffness,40000,9.226e-14,1.990000000000e+03,7.472e-04,3.566e-05
1991,Stiffness,40000,9.423e-14,1.991000000000e+03,7.472e-04,3.570e-05
1992,Stiffness,40000,1.006e-13,1.992000000000e+03,8.966e-04,3.543e-05
1993,Stiffness,40500,0.000e+00,1.993000000000e+03,2.410e-04,3.215e-05
1994,Stiffness,40000,1.233e-13,1.994000000000e+03,1.076e-03,3.545e-05
1995,Stiffness,40000,1.262e-13,1.995000000000e+03,1.076e-03,3.550e-05
1996,Stiffness,40000,1.282e-13,1.996000000000e+03,1.076e-03,3.554e-05
1997,Stiffness,40500,7.084e-15,1.997000000000e+03,1.157e-03,3.229e-05
1998,Stiffness,40500,1.069e-14,1.998000000000e+03,9.638e-04,3.241e-05
1999,Stiffness,40500,8.145e-15,1.999000000000e+03,1.388e-03,3.223e-05
2000,Stiffness,40500,9.877e-15,2.000000000000e+03,1.388e-03,3.226e-05
